movieId,rating
159817,4.478779840848806
159819,4.1
159821,4.0
159823,3.5
159827,3.5448717948717947
159829,2.6666666666666665
159839,1.5
159841,3.5
159849,3.7685185185185186
159851,2.75
159853,1.5
159858,3.4580265095729015
159873,1.5
159877,2.0
159896,3.5
159904,5.0
159906,3.3333333333333335
159913,3.0
159915,3.125
159917,3.815340909090909
159922,0.5
159924,0.5
159942,0.75
159944,3.642857142857143
159951,0.5
159955,0.5
159958,0.5
159960,0.5
159965,1.0
159968,0.5
159970,2.7222222222222223
159972,2.265625
159974,3.0
159976,3.54
159978,3.6666666666666665
159980,2.75
159984,3.5
159988,4.25
159992,3.25
159994,4.25
160000,3.0
160002,2.0
160004,2.0
160010,3.727272727272727
160012,1.7222222222222223
160014,2.5
160016,2.375
160018,3.2857142857142856
160020,3.5657894736842106
160022,3.75
160026,2.5
160028,5.0
160030,5.0
160042,3.5
160044,3.0
160048,3.5
160050,3.0
160054,2.0
160056,2.7777777777777777
160058,4.0
160064,3.0
160066,3.25
160080,2.8536299765807964
160082,3.0
160084,3.323529411764706
160086,3.0
160088,2.0
160090,2.25
160092,3.5
160096,1.0
160098,2.25
160100,3.625
160106,3.75
160110,2.7857142857142856
160112,2.329896907216495
160114,2.7
160116,0.5
160118,3.5
160120,3.5
160122,4.0
160124,2.0
160126,2.5
160128,3.375
160131,3.0
160133,3.0
160135,3.0
160137,4.25
160139,2.611111111111111
160141,1.0
160145,3.4
160147,3.5
160149,2.82
160151,3.75
160153,2.5
160155,3.6
160157,2.0
160159,2.3
160161,2.5625
160165,3.25
160167,3.0
160169,1.625
160171,2.3333333333333335
160173,2.3333333333333335
160175,1.8333333333333333
160177,2.0
160179,3.1666666666666665
160181,4.125
160183,3.1
160185,3.5
160187,2.066666666666667
160189,4.5
160191,2.25
160197,4.5
160199,2.75
160201,3.6333333333333333
160203,3.0714285714285716
160205,3.75
160207,3.8333333333333335
160209,3.66
160213,3.0
160215,3.0
160217,3.142857142857143
160219,2.25
160221,3.0
160223,3.0
160225,4.0
160227,3.3333333333333335
160229,4.5
160231,4.5
160233,2.5
160236,2.933333333333333
160238,3.0
160240,3.0
160259,1.75
160265,3.3333333333333335
160267,2.5
160269,3.0
160271,3.1937406855439643
160273,3.0
160275,3.0
160277,3.5
160279,4.166666666666667
160281,4.0
160283,3.5
160285,2.0
160287,3.0
160289,4.064465408805032
160291,1.7727272727272727
160293,3.0
160297,1.375
160299,1.5
160301,2.870967741935484
160303,0.75
160305,1.0
160307,1.75
160315,4.333333333333333
160317,3.4166666666666665
160319,3.35
160321,3.5
160323,1.5
160325,5.0
160327,2.5
160329,5.0
160333,3.3333333333333335
160335,3.409090909090909
160337,2.3
160341,2.5
160348,2.5
160358,3.0
160360,2.6666666666666665
160370,1.25
160378,4.0
160380,3.75
160382,2.0
160388,3.0
160394,3.1875
160396,3.5
160398,3.25
160400,3.456140350877193
160402,3.5
160404,0.5
160406,1.0
160408,2.8333333333333335
160410,1.0
160412,1.0
160414,0.5
160416,3.21875
160418,2.25
160420,3.642857142857143
160422,2.5
160424,1.5
160426,1.6666666666666667
160428,1.25
160430,1.125
160432,3.5
160434,3.0
160436,3.5416666666666665
160438,3.327846975088968
160440,1.5
160442,3.5
160444,3.5
160446,3.5
160448,3.75
160450,3.0
160452,2.0
160454,2.9444444444444446
160456,2.8333333333333335
160458,2.25
160460,2.0
160462,2.875
160464,2.5
160466,4.0
160470,3.357142857142857
160472,3.75
160474,2.392857142857143
160476,3.5
160484,1.0
160486,1.0
160494,2.6666666666666665
160504,3.5
160506,3.0
160508,1.5
160511,3.75
160515,2.5
160519,2.5
160525,1.5
160527,3.75
160529,3.5
160531,2.1666666666666665
160533,2.5
160535,1.0
160543,3.0
160545,1.625
160547,2.25
160549,4.0
160551,0.5
160553,3.5285714285714285
160555,3.25
160557,3.4285714285714284
160559,3.517857142857143
160563,3.081261950286807
160565,2.9296875
160567,3.1671641791044776
160569,2.828185328185328
160571,3.0789473684210527
160573,3.108695652173913
160575,1.5
160577,1.75
160579,1.75
160581,2.5806451612903225
160584,2.0
160586,3.0625
160588,3.625
160590,4.055555555555555
160596,3.5
160598,2.375
160600,2.25
160602,4.0
160604,2.0
160608,3.2142857142857144
160614,0.5
160624,5.0
160638,3.6
160642,2.5
160644,3.3076923076923075
160646,2.875
160648,2.7142857142857144
160650,3.125
160652,3.1666666666666665
160654,3.0
160656,3.5375
160658,3.0
160660,4.0
160662,3.0
160664,2.0
160666,3.5
160668,3.5
160674,2.6964285714285716
160678,2.6
160680,3.5
160682,3.875
160684,2.9537037037037037
160686,3.25
160688,3.75
160690,3.5
160692,3.5
160694,4.25
160696,4.0
160698,3.5
160700,2.1153846153846154
160702,3.0
160706,3.7142857142857144
160708,2.1666666666666665
160710,2.875
160712,3.75
160716,3.0
160718,4.129766949152542
160720,2.375
160722,4.25
160724,3.5
160726,3.2333333333333334
160728,4.0
160730,2.6818181818181817
160732,3.0
160734,2.0
160738,2.5
160744,2.0
160746,2.5
160754,3.0
160764,2.8333333333333335
160766,2.0
160768,2.75
160770,1.1666666666666667
160776,4.5
160780,2.75
160788,3.0
160794,3.0
160796,2.1538461538461537
160798,4.0
160800,4.5
160802,2.5
160810,2.0
160816,3.0
160822,4.5
160824,2.75
160826,2.0
160828,1.75
160830,1.75
160832,2.5
160836,2.8333333333333335
160838,3.0
160840,1.0
160842,2.5
160844,3.625
160846,3.6666666666666665
160848,3.5585106382978724
160850,3.5
160852,3.0
160858,3.3
160860,2.642857142857143
160862,3.5
160864,3.0
160866,3.0
160868,3.0
160872,1.7916666666666667
160874,3.661764705882353
160876,3.5
160878,4.166666666666667
160880,3.4722222222222223
160882,2.6875
160884,3.0
160886,3.0
160890,3.6666666666666665
160892,3.357142857142857
160894,1.75
160896,3.7
160898,1.9545454545454546
160938,3.0
160942,3.0
160946,1.5
160948,0.75
160950,1.5
160952,3.5
160954,3.465930018416206
160956,2.142857142857143
160962,3.4166666666666665
160964,4.083333333333333
160966,5.0
160968,4.0
160970,5.0
160972,4.5
160974,5.0
160976,4.0
160978,2.0833333333333335
160980,3.7502726281352237
160982,3.466666666666667
160984,3.3
160986,3.1666666666666665
160988,3.7037037037037037
160990,3.6710526315789473
160992,2.857142857142857
161008,2.5
161010,0.5
161012,1.25
161014,0.5
161016,1.25
161018,1.25
161020,0.5
161022,2.4285714285714284
161024,3.7698412698412698
161026,3.3333333333333335
161028,2.75
161030,2.0
161032,3.477272727272727
161034,3.3815789473684212
161036,1.5
161038,0.5
161040,3.3333333333333335
161042,2.375
161044,2.4
161046,2.75
161048,2.75
161050,1.1666666666666667
161052,3.5
161054,2.5
161056,4.0
161058,3.75
161060,3.4583333333333335
161062,3.230769230769231
161064,2.25
161066,2.25
161068,0.9
161070,1.0
161072,2.3333333333333335
161074,1.4285714285714286
161076,2.75
161078,2.9
161080,1.5
161082,5.0
161084,3.1666666666666665
161086,2.125
161092,3.1666666666666665
161094,4.5
161096,3.25
161098,4.0
161100,3.1666666666666665
161105,1.75
161107,3.0
161109,3.5
161111,3.1666666666666665
161113,3.6666666666666665
161115,3.0833333333333335
161117,2.9
161119,4.0
161121,4.0
161123,3.75
161127,3.547138047138047
161129,2.0
161131,3.5946348733233977
161133,3.0
161135,3.5
161139,2.5
161141,5.0
161143,3.357142857142857
161145,3.5
161147,2.75
161149,3.6666666666666665
161151,3.1666666666666665
161155,1.25
161157,3.7
161159,3.0
161161,2.5
161163,4.3
161165,1.6666666666666667
161167,2.0
161169,2.9375
161171,1.5555555555555556
161173,2.8076923076923075
161175,2.4375
161177,2.7142857142857144
161179,3.4444444444444446
161181,4.0
161185,0.5
161187,3.0
161190,1.9285714285714286
161192,2.5
161194,4.25
161198,3.5
161200,4.0
161202,3.25
161204,2.9
161206,2.375
161208,1.5
161210,3.5
161214,3.5
161216,2.5
161218,2.5
161222,2.5
161224,2.0
161230,2.5
161232,3.5
161240,3.5
161250,3.0
161258,1.25
161262,3.0
161264,3.0
161266,4.0
161270,3.5
161274,0.5
161276,3.8333333333333335
161280,3.0
161282,4.25
161286,2.642857142857143
161288,1.8333333333333333
161290,2.6
161292,2.9375
161294,3.625
161296,2.0
161298,3.2
161300,2.5
161302,2.9375
161304,1.7777777777777777
161306,0.5
161308,5.0
161310,3.0
161312,2.575
161320,4.0
161322,4.0
161324,3.5
161326,2.7
161328,3.272727272727273
161330,3.1666666666666665
161332,3.1666666666666665
161334,3.227272727272727
161336,2.7
161338,3.25
161340,2.5
161342,3.8333333333333335
161344,3.75
161346,3.75
161348,3.2045454545454546
161354,2.944976076555024
161356,2.0
161358,1.5
161360,2.8333333333333335
161362,3.625
161364,2.0
161368,3.5
161386,0.5
161398,2.75
161406,3.0
161426,3.25
161440,2.5
161444,3.0
161450,0.5
161458,3.0
161466,2.0
161468,5.0
161470,5.0
161474,3.75
161482,4.0
161484,3.0
161486,3.0
161490,2.8333333333333335
161492,3.5
161502,4.0
161504,3.25
161506,0.5
161508,4.0
161512,3.0
161514,1.0
161530,0.5
161536,3.5
161544,2.6
161550,1.0
161556,2.5
161578,3.75
161580,3.2153284671532845
161582,3.8864
161584,3.3088235294117645
161586,3.2432432432432434
161588,2.2
161590,2.625
161592,2.25
161594,3.5
161596,1.9
161598,2.5
161600,1.0
161602,0.8333333333333334
161604,2.1
161606,2.5
161608,3.75
161610,4.0
161612,3.5
161614,2.5
161616,2.9166666666666665
161618,0.5
161620,3.35
161622,3.5
161624,3.125
161626,3.25
161630,3.25
161632,3.0
161634,3.55564142194745
161636,3.0
161638,2.5
161640,4.25
161642,4.5
161646,3.5
161650,2.2666666666666666
161652,3.5
161654,3.3181818181818183
161656,4.0
161658,2.6
161662,3.3333333333333335
161666,2.7142857142857144
161668,1.5
161670,3.5
161672,2.875
161674,2.1666666666666665
161676,3.3333333333333335
161678,2.0
161680,1.0
161684,3.4166666666666665
161686,2.85
161688,3.0
161708,1.0
161712,3.0
161720,4.5
161722,3.0
161724,3.5
161732,5.0
161738,2.85
161756,4.0
161760,3.5
161762,3.0
161764,3.5
161768,4.0
161770,1.5
161772,3.5
161778,4.0
161780,2.5
161782,0.5
161786,2.125
161788,1.5
161790,3.1
161792,2.8333333333333335
161794,2.5
161796,4.25
161798,2.25
161800,1.3333333333333333
161802,3.5
161804,2.25
161806,2.25
161808,1.3333333333333333
161810,0.5
161812,1.3333333333333333
161814,2.6666666666666665
161816,0.5
161818,1.0
161820,2.0
161822,0.5
161824,1.0
161826,0.5
161830,2.857142857142857
161832,2.0
161834,2.0
161842,2.5
161846,3.0
161852,2.6206896551724137
161864,0.5
161872,3.75
161878,2.5
161892,2.0
161894,0.5
161896,3.0
161898,2.0
161904,0.5
161906,3.0
161914,2.75
161916,3.5416666666666665
161918,1.838235294117647
161920,2.5277777777777777
161922,3.749438202247191
161924,2.6818181818181817
161926,2.8333333333333335
161928,3.55
161930,3.25
161932,3.0
161934,3.5
161936,2.2
161938,4.0
161940,3.388888888888889
161942,3.8125
161944,5.0
161948,2.5
161950,3.5
161952,4.0
161954,3.425233644859813
161956,3.1556291390728477
161958,3.5294117647058822
161962,3.75
161964,3.25
161966,3.4648241206030153
161968,3.3125
161970,3.5
161972,3.3333333333333335
161974,2.45
161976,2.5
161978,3.75
161984,3.0
161986,4.5
161988,4.5
161990,3.0
161998,3.0
162000,3.5
162002,2.0
162004,4.0
162006,3.7222222222222223
162008,3.75
162010,3.8333333333333335
162012,3.5
162046,3.25
162056,3.0
162058,3.25
162060,3.0
162062,3.0
162064,1.0
162070,1.5
162072,0.5
162078,0.5
162080,3.25
162082,3.71358024691358
162086,1.75
162088,3.25
162090,3.0
162092,2.5
162094,2.75
162098,2.25
162100,2.0
162102,2.5
162106,3.0
162108,2.5
162110,2.25
162112,2.0
162116,3.0
162120,3.0
162126,2.5
162128,3.0
162130,2.0
162132,2.5
162142,1.5
162146,3.75
162148,2.5714285714285716
162150,2.076923076923077
162152,2.0
162154,1.8333333333333333
162156,3.25
162158,2.5
162160,2.96
162162,2.34375
162164,3.0
162166,2.75
162168,3.0
162170,1.9166666666666667
162172,2.9166666666666665
162190,2.5
162192,3.375
162194,2.0
162196,2.5
162198,2.5
162200,4.0
162202,4.0
162204,3.25
162208,3.0
162210,3.909090909090909
162212,3.25
162214,2.0
162216,4.0
162218,3.25
162220,4.5
162222,4.5
162224,3.5
162226,1.25
162228,1.375
162230,0.5
162232,1.5
162234,0.5
162236,2.0
162238,2.0
162240,0.8333333333333334
162242,1.5
162244,2.5
162246,3.6875
162248,2.0
162250,2.1666666666666665
162252,2.3333333333333335
162254,1.0
162256,1.0
162258,1.5
162260,4.0
162262,0.5
162264,2.0
162266,0.5
162268,2.6666666666666665
162270,1.0
162272,3.1666666666666665
162274,0.5
162276,2.25
162278,2.0
162280,0.5
162282,0.5
162284,0.5
162286,1.0
162288,2.0
162290,1.3333333333333333
162292,3.5
162294,1.5
162296,2.25
162298,0.5
162300,0.5
162302,2.2142857142857144
162304,2.0
162306,2.5
162308,3.5
162310,1.5
162312,3.1666666666666665
162314,4.5
162316,2.933333333333333
162318,3.0
162320,2.5
162322,3.069548872180451
162324,2.857142857142857
162326,0.5
162332,3.0
162334,4.5
162336,2.6666666666666665
162338,3.6666666666666665
162340,3.0
162342,2.5
162344,3.6666666666666665
162346,2.7857142857142856
162348,2.88
162350,3.4416058394160585
162352,3.6666666666666665
162354,3.75
162356,3.8846153846153846
162358,1.25
162360,4.0
162362,2.0
162364,5.0
162366,2.5
162368,3.25
162372,3.0
162374,3.375
162378,4.25
162380,3.7142857142857144
162382,4.0
162384,4.333333333333333
162386,4.0
162388,4.25
162390,3.75
162392,4.0
162394,3.25
162396,2.8404255319148937
162398,2.25
162400,2.5
162402,3.0
162404,3.0
162406,3.75
162408,3.0
162410,3.6666666666666665
162412,2.8333333333333335
162414,3.775286757038582
162416,2.0
162418,3.28
162420,2.6666666666666665
162422,3.142857142857143
162424,3.3333333333333335
162426,3.75
162428,2.75
162434,4.75
162436,3.875
162440,4.0
162442,2.375
162444,3.5
162446,3.0
162448,3.111111111111111
162450,3.0
162452,3.75
162454,3.5
162456,0.6666666666666666
162458,3.25
162460,2.911764705882353
162462,3.6666666666666665
162464,4.0
162468,4.0
162470,3.3125
162472,3.625
162474,3.25
162478,2.726993865030675
162480,1.75
162482,3.25
162488,4.0
162498,2.5
162502,2.0
162512,2.5
162514,3.0
162520,2.5
162536,2.25
162540,2.888888888888889
162542,3.4615384615384617
162544,1.5
162546,3.25
162556,3.5
162564,1.0
162566,4.03125
162568,3.25
162570,3.125
162572,3.0
162574,3.75
162576,2.84375
162578,3.830532212885154
162580,0.5
162584,3.6666666666666665
162586,3.375
162588,3.25
162590,3.037174721189591
162592,3.5454545454545454
162594,2.9754901960784315
162596,3.7288135593220337
162598,3.529279279279279
162600,3.43734335839599
162602,3.3170254403131114
162604,2.82
162606,3.711194731890875
162608,3.3333333333333335
162610,2.642857142857143
162612,3.5
162614,3.5
162616,3.0
162620,2.7857142857142856
162622,4.0
162626,2.875
162628,3.0
162632,3.25
162634,3.176470588235294
162636,2.75
162638,3.0
162640,3.0
162642,3.6666666666666665
162644,2.5
162648,3.0
162650,3.0625
162652,1.6666666666666667
162654,2.0
162656,2.5
162658,0.5
162660,2.8421052631578947
162662,3.8333333333333335
162664,2.1666666666666665
162666,2.8333333333333335
162668,3.0
162670,4.5
162672,3.0
162674,3.0
162676,3.0625
162678,3.5
162682,3.590909090909091
162698,2.8333333333333335
162702,5.0
162710,3.5
162712,3.0
162714,4.0
162716,3.6470588235294117
162718,2.5
162720,2.5
162722,3.5
162724,3.5
162726,2.7857142857142856
162728,3.75
162730,2.9571428571428573
162732,3.25
162736,3.0
162738,3.6989795918367347
162740,3.1666666666666665
162744,3.0
162746,4.0
162748,4.5
162750,4.5
162752,3.0
162754,2.0
162756,2.0
162758,2.0
162760,2.5
162762,3.5
162764,4.0
162766,4.0
162768,3.0
162774,3.5
162776,2.625
162778,3.0
162780,2.3333333333333335
162794,0.5
162798,4.5
162800,3.5
162802,3.5
162808,3.7
162810,3.5
162812,3.625
162814,3.4
162816,3.625
162818,3.6666666666666665
162820,3.125
162822,3.5
162824,4.25
162826,3.3333333333333335
162828,3.255434782608696
162830,3.7
162832,3.5
162834,4.0
162836,3.5
162838,4.0
162842,3.08
162844,2.125
162846,1.75
162848,3.5
162850,2.3
162852,1.5
162854,4.0
162856,2.6666666666666665
162858,4.0
162860,3.7
162862,3.5
162864,3.891304347826087
162866,3.5
162868,3.6
162870,3.75
162872,3.8333333333333335
162874,3.0
162876,3.5
162878,3.0
162880,3.75
162882,3.2681159420289854
162884,3.0
162886,4.0
162888,3.0
162890,4.0
162892,4.0
162894,2.5
162896,4.25
162898,3.375
162900,2.875
162902,0.5
162904,3.0
162906,3.0
162908,4.0
162910,3.0
162912,3.75
162914,3.25
162916,3.6666666666666665
162918,0.5
162920,1.0
162922,2.0
162924,2.3333333333333335
162926,1.0
162928,3.25
162930,3.3333333333333335
162932,3.0
162934,3.0
162936,2.5
162938,3.0
162940,2.5
162942,2.5
162944,3.0
162946,2.5
162948,2.0
162950,3.375
162952,3.5
162956,3.5
162958,2.0
162960,4.5
162962,3.0
162964,3.5
162966,2.5
162968,4.25
162970,3.5
162972,2.5
162974,2.0
162976,2.5
162978,2.5
162980,2.5
162982,3.8076923076923075
162984,3.75
162986,1.0
162988,3.0
162990,3.857142857142857
162992,2.625
162994,4.0
162996,2.5
162998,3.5
163000,3.8
163002,3.375
163004,3.1666666666666665
163006,2.7291666666666665
163008,2.5
163010,4.0
163014,4.0
163016,4.0
163018,4.0
163020,3.1481481481481484
163022,2.9761904761904763
163024,3.6666666666666665
163026,3.75
163028,1.5
163030,3.25
163032,3.8333333333333335
163034,3.25
163036,1.75
163038,4.0
163040,3.5
163042,3.0
163044,4.0
163046,3.0
163048,1.375
163052,3.357142857142857
163054,2.5
163056,3.375
163058,3.0
163060,2.375
163062,1.875
163064,1.875
163066,3.888888888888889
163068,3.0
163070,1.85
163072,3.627906976744186
163076,2.9
163078,3.5
163088,3.5
163092,2.9705882352941178
163094,3.1739130434782608
163102,4.25
163104,3.0
163106,3.0
163108,4.0
163110,3.0
163112,3.5921052631578947
163116,2.5
163118,2.8095238095238093
163120,3.0
163122,2.1363636363636362
163124,3.4
163126,4.0
163128,2.25
163132,2.6666666666666665
163134,4.038076152304609
163136,4.0
163138,4.0
163140,2.9
163142,3.0
163144,3.375
163146,4.0
163152,3.0
163154,2.5
163182,2.0
163190,4.0
163194,4.5
163196,1.0
163202,2.0
163206,2.25
163208,2.8333333333333335
163218,1.25
163228,3.5
163238,3.5
163242,3.0
163246,2.75
163250,2.0
163254,2.0
163272,3.0
163274,1.25
163276,0.5
163278,0.5
163286,3.5
163292,2.5
163294,0.5
163296,2.3333333333333335
163298,1.0
163300,1.0
163302,2.6666666666666665
163304,2.8333333333333335
163306,2.5
163308,3.0
163310,3.0
163312,4.1875
163314,3.4
163318,3.0
163336,3.0
163354,3.5
163366,3.75
163376,3.0
163382,2.5
163384,1.0
163386,3.4166666666666665
163388,3.25
163390,3.0
163392,2.75
163396,2.5
163398,2.875
163400,1.75
163412,3.5
163414,3.5
163420,4.0
163422,3.8333333333333335
163424,3.3
163426,2.4285714285714284
163428,3.0
163430,5.0
163432,3.6666666666666665
163434,3.0
163436,3.0
163438,3.1666666666666665
163440,3.0
163442,4.5
163444,3.0
163446,4.0
163448,4.0
163450,3.6666666666666665
163452,4.0
163454,3.0
163456,1.0
163458,1.5
163460,3.1666666666666665
163462,1.3333333333333333
163464,3.323529411764706
163466,3.0
163468,2.5
163470,3.5
163472,3.0
163474,3.25
163476,2.25
163478,1.375
163480,3.25
163482,2.5
163484,3.0
163488,4.25
163490,3.5
163492,2.5
163494,3.75
163496,3.75
163498,3.5
163502,2.0
163504,2.8541666666666665
163506,4.0
163508,3.1911764705882355
163510,3.789473684210526
163512,3.814814814814815
163514,2.5
163517,2.5
163519,2.75
163521,2.75
163523,3.0
163525,3.625
163527,3.642857142857143
163529,2.5833333333333335
163531,3.25
163533,2.7
163535,3.1923076923076925
163537,3.0
163539,3.3333333333333335
163541,2.9285714285714284
163543,2.5
163547,3.0434782608695654
163551,1.0
163553,3.0
163555,2.9166666666666665
163557,3.5
163561,2.3
163563,4.166666666666667
163565,2.1666666666666665
163567,2.1666666666666665
163569,3.0
163571,3.2
163573,3.25
163576,3.375
163583,3.0
163585,2.8
163587,2.9642857142857144
163589,3.5
163591,3.5
163595,3.5
163597,4.0
163599,3.5
163601,3.5
163603,3.5
163605,3.0
163615,3.6666666666666665
163617,3.5
163625,3.0
163631,3.25
163635,3.0
163637,2.0
163639,2.5
163641,1.75
163645,3.872426141450313
163647,2.625
163651,4.5
163653,3.3823529411764706
163655,1.25
163659,4.0
163661,2.5
163663,3.619565217391304
163665,4.0
163667,2.0
163669,4.0
163671,2.875
163673,3.5
163675,2.5
163677,2.75
163679,5.0
163681,2.8333333333333335
163683,3.5
163685,5.0
163687,4.0
163689,2.8333333333333335
163691,3.227272727272727
163693,4.0
163695,3.25
163697,5.0
163699,3.75
163701,0.625
163713,3.2857142857142856
163715,2.625
163717,3.5
163719,3.3333333333333335
163731,3.0
163733,1.25
163741,3.0
163747,3.1666666666666665
163749,0.5
163751,2.5
163757,4.0
163759,2.5
163761,3.6
163763,3.6666666666666665
163765,3.375
163767,3.625
163769,3.75
163771,3.4166666666666665
163773,3.0
163775,2.625
163779,3.0
163781,1.0
163783,3.1666666666666665
163789,3.0
163799,4.0
163801,3.5
163803,3.6666666666666665
163805,2.5
163807,3.8333333333333335
163809,4.219745222929936
163811,3.125
163813,3.25
163819,1.5
163861,2.5
163863,3.0
163881,2.25
163883,3.25
163885,5.0
163887,3.0
163893,2.5
163905,3.75
163907,4.0
163909,3.891304347826087
163911,2.5
163913,2.5
163915,2.0
163917,3.5
163919,1.5
163921,3.261904761904762
163923,3.3333333333333335
163925,3.2857142857142856
163927,4.0
163929,3.0
163931,2.8653846153846154
163935,3.3214285714285716
163937,2.458904109589041
163939,2.5
163941,3.3392857142857144
163943,4.0
163945,3.5
163947,2.75
163949,3.8191489361702127
163951,2.2954545454545454
163953,2.8
163955,3.282608695652174
163957,3.75
163959,3.358974358974359
163961,1.5
163963,4.5
163965,3.5
163967,1.5
163969,3.6666666666666665
163971,3.58
163975,2.8333333333333335
163977,3.375
163979,3.59375
163981,2.7857142857142856
163983,3.590909090909091
163985,3.317073170731707
163987,3.3333333333333335
163989,3.357142857142857
163991,3.75
163993,2.1666666666666665
163995,3.0833333333333335
163997,2.5
163999,3.625
164001,2.45
164003,1.0
164005,3.5
164007,2.625
164009,3.0
164011,2.5
164013,4.166666666666667
164015,3.0
164017,2.2
164019,3.3666666666666667
164021,3.25
164023,3.75
164025,3.375
164027,2.7777777777777777
164031,3.0
164033,4.0
164035,4.0
164037,3.5
164039,2.8333333333333335
164041,4.2
164043,3.25
164045,3.5
164047,3.3333333333333335
164049,4.5
164055,2.5
164057,3.1666666666666665
164061,3.75
164065,3.0
164069,3.5
164071,3.3
164075,3.5
164077,0.5
164081,4.0
164083,3.0
164091,2.5
164093,4.0
164095,1.5
164101,3.1666666666666665
164103,2.227272727272727
164105,2.3333333333333335
164107,3.841463414634146
164109,4.5
164111,2.1666666666666665
164113,3.0
164115,2.8333333333333335
164117,2.25
164121,1.5
164123,2.0
164129,3.0
164131,2.5
164135,4.0
164137,3.1666666666666665
164139,3.25
164141,2.803921568627451
164143,1.3
164145,3.0
164147,3.3095238095238093
164149,4.083333333333333
164151,2.75
164153,5.0
164157,3.5
164161,3.8333333333333335
164163,3.46
164165,5.0
164167,2.0
164169,3.6666666666666665
164171,2.8333333333333335
164173,2.5
164175,3.661137440758294
164177,4.0
164179,4.022610921501706
164181,3.625
164183,2.2
164185,2.4
164187,3.5
164189,2.5
164191,4.0
164194,3.375
164196,3.3125
164198,3.0
164200,3.318385650224215
164202,2.75
164204,3.4375
164206,3.0
164208,4.5
164210,0.5
164214,2.0
164218,2.5
164220,4.0
164222,1.25
164224,0.5
164226,2.3043478260869565
164228,2.9166666666666665
164230,3.0
164232,1.375
164234,3.5
164236,2.9444444444444446
164238,3.1875
164240,2.5
164242,3.75
164244,3.5
164246,3.0
164248,1.0
164250,0.5
164252,3.25
164254,2.5
164256,3.4
164258,3.0
164260,3.7941176470588234
164264,3.2857142857142856
164266,3.5
164268,3.25
164270,3.0
164272,2.0
164274,3.25
164276,3.5
164278,5.0
164280,3.5416666666666665
164282,3.3333333333333335
164286,3.0
164288,2.5
164292,3.5
164300,3.6
164302,3.1
164304,0.5
164308,3.0
164314,3.9166666666666665
164336,3.0
164344,3.5
164348,1.5
164352,2.25
164354,3.0
164356,3.0
164365,2.5
164367,3.4053030303030303
164369,3.75
164371,5.0
164373,2.25
164375,2.5
164379,3.0
164383,3.0
164387,3.45
164391,2.3333333333333335
164395,3.357142857142857
164397,3.0
164399,2.9375
164401,3.0
164403,3.5
164405,3.5
164407,3.1666666666666665
164411,3.6333333333333333
164413,2.0
164417,3.5
164421,2.75
164423,1.25
164425,3.0
164435,2.4
164437,3.5
164439,4.0
164441,2.75
164443,1.0
164445,3.6
164447,3.3333333333333335
164449,3.875
164451,4.0
164453,4.25
164455,3.2
164485,3.0
164493,2.25
164495,4.0
164499,3.25
164501,4.0
164503,3.5
164505,3.0
164507,2.5
164511,3.5
164513,3.142857142857143
164515,4.0
164518,3.5
164520,4.0
164524,4.25
164526,4.0
164528,3.5
164530,3.5
164532,0.5
164534,3.0
164536,1.0
164538,3.5
164540,3.493939393939394
164542,5.0
164544,3.0
164546,2.5357142857142856
164550,2.5
164554,4.0
164556,3.5
164558,2.5
164560,4.0
164562,2.5
164564,2.75
164566,4.0
164568,2.625
164572,4.5
164574,4.0
164576,4.0
164580,0.5
164582,0.5
164584,3.25
164586,3.0
164588,3.25
164590,3.0
164592,3.0
164594,3.25
164596,3.0
164598,3.433333333333333
164602,4.166666666666667
164604,3.4545454545454546
164606,2.847826086956522
164608,4.5
164610,4.0
164612,4.0
164614,3.25
164616,2.4
164618,0.5
164620,5.0
164622,3.5625
164629,2.5
164631,3.0
164635,1.5714285714285714
164639,3.375
164641,3.0
164643,4.2
164645,3.9
164647,2.888888888888889
164649,3.3846153846153846
164651,4.166666666666667
164653,4.5
164655,3.25
164657,4.0
164659,3.75
164661,3.75
164663,3.5
164667,3.25
164669,3.625
164673,3.1
164675,2.5
164677,4.0
164679,3.0
164681,3.5
164687,3.6666666666666665
164689,2.8
164691,4.5
164693,3.0
164695,2.4545454545454546
164697,4.0
164699,3.880952380952381
164701,3.0
164703,3.875
164705,4.0
164707,4.5
164709,3.0
164711,3.0
164713,4.0
164715,4.5
164717,4.0
164719,4.0
164721,3.5
164723,4.75
164725,2.611111111111111
164727,3.0
164729,2.8
164731,3.5
164733,4.0
164735,2.8333333333333335
164737,3.5
164739,3.375
164741,3.3
164743,3.5
164745,4.0
164747,3.0
164749,3.125
164751,3.5
164753,3.25
164755,4.0
164757,4.0
164759,3.4
164761,4.0
164763,4.166666666666667
164765,5.0
164767,3.5833333333333335
164769,4.5
164771,5.0
164773,2.9166666666666665
164775,4.0
164777,4.75
164779,3.25
164781,4.0
164783,4.5
164785,4.0
164787,5.0
164789,4.75
164791,4.0
164793,3.25
164795,2.25
164797,2.7
164799,4.0
164801,3.2142857142857144
164803,3.75
164805,3.625
164807,2.8333333333333335
164809,1.5
164813,4.0
164815,3.5
164817,4.5
164819,4.0
164821,3.09375
164823,3.3333333333333335
164825,3.0
164827,3.1666666666666665
164829,4.0
164833,4.0
164835,4.166666666666667
164837,4.5
164839,3.0
164841,3.75
164843,4.0
164845,3.5
164847,4.0
164849,5.0
164851,4.5
164853,4.5
